2000000004502423,-8.0832087,54.1159984,Aghamore,,,
2000000004502424,-8.0975963,54.1147355,Ardlougher,,,
2000000004502425,-8.0921771,54.1195663,Larga,,,
2000000004503129,-6.1342816,52.8233638,Ballymoney,,,
2000000004503130,-6.1727856,52.8387326,Ballinakill,,,
2000000004503131,-6.1871887,52.8539409,Ballinastraw,,,
2000000004503132,-6.1733317,52.8475317,Ballinabrannagh,,,
2000000004503133,-6.1630489,52.8303895,Carrycole,,,
2000000004503134,-6.1285838,52.8161335,Seabank,,,
2000000004503164,-6.1989926,52.7877525,Knockanree,,,
2000000004503586,-6.2181739,54.5678643,Aghnamoney,,,
2000000004503602,-6.2185987,54.5587269,Legatirriff,,,
2000000004503620,-6.1981148,54.5581767,Aghanliss,,,
2000000004503622,-6.1858377,54.5625130,Kilcreeny,,,
2000000004503631,-6.1653218,54.5661679,Lurganteneil,,,
2000000004503647,-6.1620834,54.5775248,Ballypitmave,,,
2000000004503648,-6.2013140,54.5689840,Crew Park,,,
2000000004503679,-6.1859570,54.5723412,Crew,,,
2000000004503681,-6.1556981,54.5818373,Ballynacoy,,,
2000000004503697,-5.9153008,54.6630362,White House,,,
2000000004503722,-5.9316743,54.6697556,Dunanney,,,
2000000004503744,-5.9299786,54.6540648,Ballygolan,,,
2000000004503756,-5.9278773,54.6603015,Drumnadrough,,,
2000000004503770,-5.9117637,54.6496422,Ballygolan Intake,,,
2000000004503771,-5.9066711,54.6551185,Drumnadrough Intake,,,
2000000004503805,-5.9058529,54.6319986,Lowwood Intake,,,
2000000004503809,-5.9154991,54.6189057,Duncrue,,,
2000000004504035,-7.5666393,52.9701871,Altavilla,,,
2000000004504036,-7.6788059,52.9406880,Ballintaggart,,,
2000000004504037,-7.5957674,52.9648273,Caher (Custodia),,,
2000000004504038,-7.6100626,52.9641149,Caher (Retrenched),,,
2000000004504039,-7.6446049,52.9482641,Clononeen,,,
2000000004504040,-7.5789872,52.9759774,Coolrain,,,
2000000004504041,-7.5779951,52.9615145,Derryarrow,,,
2000000004504042,-7.6217344,52.9586447,Gortavoata,,,
2000000004504043,-7.6300272,52.9588052,Keeloge South,,,
2000000004504044,-7.5674884,52.9657341,Kildrinagh,,,
2000000004504045,-7.5645250,52.9741557,Laurelhill,,,
2000000004504046,-7.6235483,52.9637970,Mondrehid,,,
2000000004504047,-7.6598719,52.9430930,Moneymore,,,
2000000004504048,-7.5765689,52.9733080,Shanderry,,,
2000000004504049,-7.5604096,52.9682063,Shangownagh,,,
2000000004504050,-7.6347713,52.9545055,Springhill,,,
2000000004504051,-7.6149737,52.9739688,The Derries,,,
2000000004504052,-7.5792075,52.9680513,Windsor or Cappaghnahoran,,,
2000000004504119,-8.1909076,54.2133378,Annagh,,,
2000000004504120,-8.2047887,54.2121242,Belhavel,,,
2000000004504121,-8.1922139,54.2066164,Corrasra,,,
2000000004504122,-8.1702342,54.2028685,Derrintawny,,,
2000000004504123,-8.2176375,54.2111188,Drumany Glebe,,,
2000000004504124,-8.1845396,54.2011996,Drumduffy,,,
2000000004504125,-8.2140707,54.2070422,Drumkeel,,,
2000000004504126,-8.2212135,54.2156067,Geskanagh Glebe,,,
2000000004504127,-8.1713964,54.2118759,Leonagh,,,
2000000004504128,-8.1612237,54.2098567,Lisnagowan,,,
2000000004504897,-6.0780577,52.8826249,Tonlegee,,,
2000000004504926,-6.1188471,52.8322311,Johnstown North,,,
2000000004504927,-6.1264950,52.8263018,Johnstown South,,,
2000000004504939,-6.1155496,52.8411755,Ballinaskea,,,
2000000004504946,-6.0992787,52.8459983,Ennereilly,,,
2000000004505012,-6.0870882,52.8545550,Sallymount,,,
2000000004505037,-6.1421132,52.8055020,Ferrybank,,,
2000000004505232,-6.1615583,52.8042238,Marsh,,,
2000000004505267,-6.1584794,52.8113892,Kilbride,,,
2000000004505269,-6.1461341,52.8069719,Tiknock,,,
2000000004505275,-6.1438928,52.8144188,Killinskyduff,,,
2000000004505276,-6.1562407,52.8193844,Coolboy,,,
2000000004505306,-6.1806306,52.8259519,Raheen,,,
2000000004505307,-6.1741367,52.8203133,Shelton,,,
2000000004505320,-6.1900649,52.8187130,Shelton Abbey,,,
2000000004505321,-6.1838623,52.8327072,Ballinacor,,,
2000000004505322,-6.2025108,52.8288502,Killeagh,,,
2000000004505323,-6.1743415,52.8304705,Kelloge,,,
2000000004505324,-6.1894073,52.8301143,Sheepwalk,,,
2000000004505325,-6.1703397,52.8247592,Ballinaheese,,,
2000000004505326,-6.2010583,52.8354548,Knockanduff,,,
2000000004505334,-6.2004214,52.8388596,Slievenavode,,,
2000000004505342,-6.1923559,52.8417768,Ballycooleen,,,
2000000004505343,-6.1966788,52.8490302,Kilmagig Upper,,,
2000000004505345,-6.2047356,52.8564949,Kilmagig Lower,,,
2000000004505415,-6.0536926,54.5705638,Ballycollin,,,
2000000004505453,-9.2834445,52.9385846,Deerpark Lower,,,
2000000004505454,-9.2881210,52.9419224,Deerpark Middle,,,
2000000004505455,-9.2906100,52.9389095,Ennistimon,,,
2000000004505489,-6.1522248,52.7702739,Rock Big,,,
2000000004505490,-6.1577984,52.7857220,Tinahask Upper,,,
2000000004505491,-6.1543229,52.7765639,Rock Little,,,
2000000004505492,-6.1683801,52.7819715,Money Little,,,
2000000004505493,-6.1557177,52.7813756,Money Big,,,
2000000004505555,-6.1831983,52.7888903,Ballyroonaun,,,
2000000004505556,-6.1720917,52.7885639,Knockanrahan Upper,,,
2000000004505565,-6.1899540,52.7886210,Moneylane,,,
2000000004505566,-6.1971227,52.7922637,Ballyduff South,,,
2000000004505607,-6.1968601,52.7970529,Ballyduff North,,,
2000000004505679,-6.2048596,52.8052317,Bollahoney,,,
2000000004505680,-6.1995526,52.8115747,Glenart,,,
2000000004505683,-6.7137135,53.4798581,Springvalley,,,
2000000004505707,-6.7049787,53.4811479,Curraghdoo,,,
2000000004505713,-6.6943895,53.4738625,Ballygortagh,,,
2000000004505725,-6.0463650,54.5527933,Lagmore,,,
2000000004505726,-6.6754472,53.4610575,Clarkstown,,,
2000000004505771,-6.0354541,54.5392439,Derryaghy,,,
2000000004505774,-8.1575084,54.2191172,Tullynacross,,,
2000000004505786,-6.0866509,54.5859918,Ballymacward Upper,,,
2000000004505796,-6.2716660,54.5075076,Ballykeel,,,
2000000004505804,-6.2781164,54.5148036,Aghagallon,,,
2000000004505809,-6.1902987,54.5080246,Magaberry,,,
2000000004505811,-6.2052521,53.3595106,Clontarf Baths,,,
2000000004505866,-5.9311203,54.6233504,Skegoneill,,,
2000000004505872,-5.9518687,54.6431085,Ballyaghagan,,,
2000000004505897,-5.9745529,54.6538764,Ballyvaston,,,
2000000004505909,-6.0094078,54.5426051,Kilmakee,,,
2000000004506092,-5.9904627,54.5426289,Old Forge,,,
2000000004506180,-6.1765007,52.7964491,Lamberton,,,
2000000004506181,-6.1804779,52.8066385,Ballyraine Lower,,,
2000000004506182,-6.1839122,52.8043005,Ballyraine Middle,,,
2000000004506199,-6.1849541,52.7970181,Ballyraine Upper,,,
2000000004506369,-5.9527808,54.5609847,Upper Malone,,,
2000000004507820,-5.9454417,54.5785710,Malone Lower,,,
2000000004507824,-5.9210753,54.5855663,Lagan,,,
2000000004507864,-6.2436674,54.5066610,Lurgansemanus,,,
2000000004507870,-6.2605690,54.5152141,Killough,,,
2000000004508129,-6.1671329,52.7997971,Yardland,,,
2000000004508183,-7.5857126,52.9210561,Ardvarnry,,,
2000000004508184,-7.6429643,52.9074844,Ballyglass,,,
2000000004508185,-7.5918756,52.9329289,Ballykeevan,,,
2000000004508186,-7.6301648,52.9047395,Ballymeelish,,,
2000000004508187,-7.5941882,52.9069119,Ballyreilly,,,
2000000004508188,-7.5898411,52.9477318,Ballytarsna,,,
2000000004508189,-7.5859064,52.9269326,Barnasallagh,,,
2000000004508190,-7.5831772,52.9341159,Cappagh,,,
2000000004508191,-7.5813413,52.9518811,Cashel,,,
2000000004508192,-7.6460199,52.9141322,Castlequarter,,,
2000000004508193,-7.5770172,52.9539827,Clashnamuck,,,
2000000004508194,-7.6428459,52.9205469,Clonagooden,,,
2000000004508195,-7.6432586,52.9123740,Clonlahy Corporation Land,,,
2000000004508196,-7.6599864,52.9146830,Corporation Land 1st Division,,,
2000000004508197,-7.6593009,52.9121005,Corporation Land 2nd Division,,,
2000000004508198,-7.6586661,52.9068935,Corporation Land 3rd Division,,,
2000000004508199,-7.6583005,52.9281354,Curraghmore,,,
2000000004508200,-7.6159150,52.9480862,Derrin,,,
2000000004508201,-7.6260380,52.9198427,Derrinsallagh,,,
2000000004508202,-7.6050090,52.9265083,Derryvorrigan,,,
2000000004508203,-7.6159641,52.9224775,Doon,,,
2000000004508204,-7.6541709,52.9210149,Erris or Skirk Glebe,,,
2000000004508205,-7.6055618,52.9155552,Grange Beg,,,
2000000004508206,-7.5848480,52.9132153,Grange More,,,
2000000004508207,-7.5719428,52.9325601,Knockaroe,,,
2000000004508208,-7.5935028,52.9216966,Knockseera,,,
2000000004508209,-7.5768816,52.9232833,Lismore,,,
2000000004508210,-7.6111784,52.9158563,Moanfad,,,
2000000004508211,-7.6682721,52.9126308,Newtown or Skirk,,,
2000000004508212,-7.6035613,52.9357969,Sentryhill,,,
2000000004508213,-7.6394146,52.9321667,Shanboe,,,
2000000004508214,-7.6352117,52.9401642,Townparks,,,
2000000004508229,-7.5163976,52.9283057,Aghaboe,,,
2000000004508230,-7.5380364,52.9334684,Baunbrack,,,
2000000004508231,-7.5672426,52.9218644,Bushfield or Maghernaskeagh,,,
2000000004508232,-7.5460119,52.9293070,Carrowreagh,,,
2000000004508233,-7.5264638,52.9210723,Corraun,,,
2000000004508234,-7.5212071,52.9447015,Corrigeen,,,
2000000004508235,-7.5517987,52.9383315,Derrinoliver,,,
2000000004508236,-7.5277774,52.9338171,Keelough Glebe,,,
2000000004508237,-7.5590257,52.9335807,Kilbeg,,,
2000000004508238,-7.5547685,52.9223576,Kilcotton,,,
2000000004508239,-7.5422243,52.9418937,Lowran,,,
2000000004508240,-7.5639023,52.9479295,Mannin,,,
2000000004508241,-7.5145356,52.9489097,Rathphelan,,,
2000000004508257,-6.2448296,54.5393551,Gortrany,,,
2000000004508258,-6.2354849,54.5352379,Tullyballydonell,,,
2000000004508285,-6.2487774,54.5256621,Aghalee,,,
2000000004508286,-6.2374857,54.5144781,Ballynaghten,,,
2000000004508302,-6.1568199,54.5360265,Ballymave,,,
2000000004508386,-9.6884837,52.2651189,University Hospital Kerry,,Tralee,
2000000004508843,-7.5759325,53.5023168,Daly's Field,,,
2000000004508862,-6.6752161,53.4688334,Knockstown,,,
2000000004508866,-6.6547898,53.4693872,Kilmore,,,
2000000004508870,-6.6395838,53.4699793,Baltrasna (ED Kilmore),,,
2000000004508874,-6.6287162,53.4712805,Baltrasna (ED Culmullin),,,
2000000004508877,-6.5497009,53.4544104,Growtown,,,
2000000004508884,-6.5472983,53.4625026,Lismahon,,,
2000000004508885,-6.5350429,53.4662682,Glebe,,,
2000000004508898,-6.5337773,53.4697371,Rathregan,,,
2000000004508902,-6.5196533,53.4750198,Raynestown,,,
2000000004508917,-6.4865151,53.4776462,Porterstown,,,
2000000004508928,-6.4933442,53.4870872,Wilkinstown,,,
2000000004509022,-6.3142104,52.8067139,Moneyteige South,,,
2000000004509237,-6.4265022,52.7839215,Rosnastraw,,,
2000000004509256,-6.4512716,52.7844810,Mountpleasant,,,
2000000004509288,-6.4803284,52.7804863,Greenhall,,,
2000000004509290,-6.4898473,52.7920613,Ballyshonog,,,
2000000004509291,-6.4668992,52.7802697,Boleybawn,,,
2000000004509363,-6.5344196,52.7879417,Stranakelly,,,
2000000004509364,-6.5151026,52.7882195,Newtown,,,
2000000004509386,-6.5547288,52.7908619,Laragh,,,
2000000004509415,-6.5652651,52.8006252,Seskin,,,
2000000004509422,-8.2373117,54.2407528,Darkvalley,,,
2000000004509423,-8.2386562,54.2360658,Sockanlougher,,,
2000000004509452,-6.6486298,52.9252382,Englishtown,,,
2000000004509468,-6.4997607,52.8728461,Knockananna,,,
2000000004509469,-6.4844141,52.8741472,Ballinasilloge,,,
2000000004509470,-6.4556662,52.8732060,Ballymaghroe,,,
2000000004509481,-6.4631297,52.8155697,Mangans,,,
2000000004509565,-6.4575314,52.8476909,Ballycumber North,,,
2000000004509566,-6.4574366,52.8327867,Ballycumber South,,,
2000000004509583,-6.4361285,52.8620006,Slievemweel,,,
2000000004509584,-6.4513544,52.8538034,Slieveroe,,,
2000000004509613,-6.0086087,54.6319545,Legoniel,,,
2000000004509645,-7.8426750,52.8241129,Graiguebeg,,,
2000000004509646,-7.8702298,52.8337152,Kilkip West,,,
2000000004509647,-7.8755769,52.8230322,Killea,,,
2000000004509648,-7.8646462,52.8356894,Lahesseragh,,,
2000000004509649,-7.8708895,52.8215082,Lisnareelin,,,
2000000004509650,-7.8700881,52.8244341,Killea GAA,,,
2000000004510027,-6.1450706,52.8346824,Ballinclea,,,
2000000004510028,-6.1323189,52.8375192,Ballyrichard,,,
2000000004510029,-6.1424232,52.8471695,Glenteige,,,
2000000004510045,-6.1599021,52.8539464,Barranisky West,,,
2000000004510046,-6.1514931,52.8521221,Barranisky East,,,
2000000004510047,-6.1521171,52.8444163,Snugborough,,,
2000000004510086,-6.4609092,52.9463969,Aghavanagh Mountain,,,
2000000004510087,-6.4924609,52.9507818,Slievemaan,,,
2000000004510156,-5.9578012,54.6274526,Old Park,,,
2000000004510157,-5.9828232,54.6426888,Upper Ballysillan,,,
2000000004510171,-5.9914322,54.6295170,Legoniel,,,
2000000004510180,-5.9844289,54.6165197,Ballygomartin,,,
2000000004510185,-5.9723850,54.6233387,Lower Ballysillan,,,
2000000004510279,-6.2146282,54.5160108,Aghadavy,,,
2000000004510280,-6.2046921,54.5201964,Ballylacky,,,
2000000004510281,-6.2188916,54.5339308,Cluntirriff,,,
2000000004510282,-6.2240250,54.5251362,Moygarriff,,,
2000000004510306,-6.1747923,54.5197834,Magheraliskmisk,,,
2000000004510322,-6.1980882,54.5429281,Ballyscolly,,,
2000000004510323,-6.4747280,52.8138601,Coolafunshoge,,,
2000000004510324,-6.4823008,52.8029422,Glenphilpeen,,,
2000000004510329,-6.1998895,54.5290961,Loughrelisk,,,
2000000004510426,-6.1658602,54.5426015,Aghacarnan,,,
2000000004510427,-6.1794516,54.5326167,Moneycrumog,,,
2000000004510438,-6.1136694,54.5136150,Knocknarea,,,
2000000004510447,-6.1193669,54.5152201,Magheragall,,,
2000000004510490,-5.9352871,54.6067184,Town Parks,,,
2000000004510557,-6.2635206,53.6143896,Sevenparks,,,
2000000004510558,-6.2667982,53.6134987,Tobertaskin,,,
2000000004510653,-6.0249137,54.6187122,Altigarron,,,
2000000004510655,-6.0029410,54.6169892,Ballygomartin,,,
2000000004510658,-6.0793947,54.5760118,Slievenacloy,,,
2000000004510659,-6.1007217,54.5659917,Bovolcan,,,
2000000004510716,-6.0756891,54.5585248,Mullaghglass,,,
2000000004510722,-6.1000527,54.5566712,Drumankelly,,,
2000000004511208,-5.9835152,54.6034125,Ballymagarry,,,
2000000004511209,-5.9574667,54.6056676,Edenderry,,,
2000000004511236,-6.1130514,54.5497608,Ballyclogh,,,
2000000004511237,-6.0910110,54.5478395,White Mountain,,,
2000000004511253,-6.1078466,54.5372850,Knocknadona,,,
2000000004511263,-6.1069382,54.5234137,Moneybroom,,,
2000000004511270,-6.1590758,52.8410347,Templemichael,,,
2000000004511301,-6.1005620,52.8557254,Coolmore,,,
2000000004511302,-6.1092134,52.8562521,Scratenagh,,,
2000000004511308,-6.1211760,52.8502115,Ballymoyle,,,
2000000004511314,-6.1297680,52.8607129,Kilpatrick,,,
2000000004511320,-6.1488466,52.8658342,Ballinvally Upper,,,
2000000004511321,-6.1409462,52.8631252,Ballinvalley Lower,,,
2000000004511331,-6.1569790,52.8750150,Blindwood,,,
2000000004511332,-6.1684549,52.8681782,Ballinvally (Valentine),,,
2000000004511333,-6.1702268,52.8612902,Ballinvally (Wisdom),,,
2000000004511334,-6.1746528,52.8543544,Pollaphuca,,,
2000000004511341,-6.1756046,52.7698254,Rockbog,,,
2000000004511342,-6.1764011,52.7732615,Kish,,,
2000000004511348,-6.1893200,52.7762589,Cooladangan,,,
2000000004511349,-6.1799557,52.7798239,Ballynattin,,,
2000000004511364,-6.2187123,52.7845554,Coolastingan,,,
2000000004511377,-6.2238491,52.7907006,Thomastown,,,
2000000004511378,-6.2122440,52.7973864,Ballygriffin,,,
2000000004511410,-6.3314069,52.8121604,Coolbawn,,,
2000000004511463,-6.3345718,52.8285994,Tomanierin Lower,,,
2000000004511464,-6.3282797,52.8421092,Killacloran,,,
2000000004511476,-6.3347240,52.8687812,Aughrim Upper,,,
2000000004511500,-6.3295776,52.8578357,Aughrim Lower,,,
2000000004511501,-6.3553599,52.8544149,Roddenagh,,,
2000000004511528,-6.4438954,52.9212513,Farbreaga,,,
2000000004511529,-6.4695767,52.9305593,Slieveboy Upper,,,
2000000004511531,-6.4861264,52.9448020,Lybagh,,,
2000000004511532,-6.4708713,52.9375267,Carrigatheme,,,
2000000004511559,-7.9296918,54.4970235,Eagle Island,,,
2000000004511561,-6.5092059,52.9347123,Toorboy,,,
2000000004511562,-6.4272934,52.9052348,Ballygobban,,,
2000000004511563,-6.4632229,52.9227501,Blackrock,,,
2000000004511592,-6.4888715,52.9342734,Ballinguilehill,,,
2000000004511596,-6.5638810,53.4632832,Ribstown,,,
2000000004511601,-6.5516282,53.4708454,Portan,,,
2000000004511681,-6.5703305,53.4716803,Woodland,,,
2000000004511686,-6.5859766,53.4676510,Gaulstown,,,
2000000004511691,-6.6037495,53.4715938,Bogganstown,,,
2000000004511694,-6.5828363,53.4748450,Hayestown,,,
2000000004511709,-6.6019760,53.4781196,Curraghtown,,,
2000000004511711,-6.5063668,53.4824364,Powderlough,,,
2000000004511712,-6.5321572,53.4809073,Mill Land,,,
2000000004511717,-6.5709119,53.4801864,Creemore,,,
2000000004511721,-6.5610395,53.4801633,Belshamtown,,,
2000000004511780,-6.5508968,53.4833430,Parsonstown,,,
2000000004511814,-6.5928750,52.9345433,Carrig Lower,,,
2000000004511816,-6.6238174,52.9054629,Barraderry West,,,
2000000004511832,-6.6304589,52.9135626,Barraderry North,,,
2000000004511833,-6.6258011,52.9190730,Brockna,,,
2000000004511834,-6.6252855,52.9293413,Talbotstown Upper,,,
2000000004511849,-6.5849115,52.9382820,Carrig Mountain,,,
2000000004511850,-6.6029281,52.9348176,Kelshabeg,,,
2000000004511851,-6.6087153,52.9315671,Kelsha,,,
2000000004511899,-6.0047625,54.5359356,Ballyskeagh,,,
2000000004511902,-6.0699257,54.5381783,Aghalislone,,,
2000000004511910,-6.5660028,52.9426574,Muckduff Upper,,,
2000000004511911,-6.5284084,52.9353309,Cranareen,,,
2000000004511912,-6.5297487,52.9444024,Ballyknockan,,,
2000000004511913,-6.0608098,54.5454129,Aghalislone,,,
2000000004511916,-6.5526282,52.9444899,Slievereagh Upper,,,
2000000004511934,-6.0570453,54.5315626,Magheralave,,,
2000000004511935,-6.0473356,54.5319373,Magheralave,,,
2000000004511986,-6.5708326,52.9474871,Keadeen Heath,,,
2000000004512068,-6.0888745,54.5323927,Aghnahough,,,
2000000004512077,-6.0818303,54.5210040,Ballymacoss,,,
2000000004512078,-6.0631421,54.5237521,Clogher,,,
2000000004512170,-6.0229285,54.6026980,Divis,,,
2000000004512172,-6.0460484,54.5945926,Tornaroy,,,
2000000004512193,-6.6406736,52.7890600,Killinure,,,
2000000004512335,-8.2239799,54.2341438,Corratawy,,,
2000000004512336,-8.2272946,54.2386341,Sheskin,,,
2000000004513487,-6.4170337,53.2699490,Corbally,,,
2000000004513763,-6.4122324,53.2778349,Gibbons,,,
2000000004513764,-6.4018827,53.2704188,Kiltalown,,,
2000000004513765,-6.3839370,53.2788835,Whitestown,,,
2000000004513826,-6.5146317,52.9440951,Rathgorragh Lower,,,
2000000004513827,-6.5099526,52.9541600,Rathgorragh Upper,,,
2000000004513837,-6.3435918,52.8591305,Balleeshal,,,
2000000004513847,-6.6142024,52.7968018,Lumcloon,,,
2000000004513852,-6.5948450,52.7924435,Killabeg,,,
2000000004513860,-6.5757357,52.7901320,Kilquiggin,,,
2000000004513869,-6.3905259,53.3032814,Belgard,,,
2000000004513870,-6.4046109,53.2966275,Cheeverstown,,,
2000000004513871,-6.3962960,53.2843899,Jobstown,,,
2000000004513924,-6.4059259,53.3064070,Bedlesshill,,,
2000000004513926,-6.4320123,53.2811998,Coldwater Commons,,,
2000000004513927,-6.4293244,53.2861300,Cooldown Commons,,,
2000000004513928,-6.4127559,53.3028028,Kingswood,,,
2000000004514594,-6.3776686,53.3071270,Garranstown or Kingswood,,,
2000000004514595,-6.4302785,53.3133200,Kilcarbery,,,
2000000004514596,-6.4327614,53.3137139,Grange Castle Golf Course,,,
2000000004514993,-6.3817635,53.2547542,Ballymaice,,,
2000000004514994,-6.3915595,53.2598393,Ballymana,,,
2000000004514995,-6.3736375,53.2633252,Kiltipper Park,,,
2000000004515694,-8.2155756,54.2310467,Curry,,,
2000000004515695,-8.2086204,54.2381397,Gortnacorkoge,,,
2000000004516688,-6.5305478,53.4884049,Derrockstown,,,
2000000004516732,-6.5179520,53.4915666,Ballinlough,,,
2000000004516747,-6.5086442,53.4968744,Mooretown,,,
2000000004516785,-6.5239049,53.5009977,Ballymurphy,,,
2000000004516812,-6.5394723,53.4985333,Rath Hill,,,
2000000004516821,-6.5492746,53.4953814,Clonross,,,
2000000004516823,-6.4814066,53.5010153,Curkeen,,,
2000000004516828,-6.4949226,53.4972088,Elgarstown,,,
2000000004516851,-6.4800212,53.5083136,Brownstown,,,
2000000004516894,-6.4842873,53.5056489,Bradystown,,,
2000000004516898,-6.4931910,53.5065091,Ballymore,,,
2000000004516924,-6.5072154,53.5074822,Lagore Big,,,
2000000004516931,-6.4958942,53.5164576,Lagore Little,,,
2000000004516956,-6.4391669,53.5649225,Primatestown,,,
2000000004516958,-6.4315271,53.5735644,Curraghtown,,,
2000000004517598,-6.0895234,53.1824628,Ballynamuddagh,,,
2000000004517602,-5.9885321,54.5807414,Ballydownfine,,,
2000000004517612,-6.0363038,54.5879418,Hannahstown,,,
2000000004517630,-6.0923134,53.1923203,Newcourt,,,
2000000004517638,-6.0187550,54.5913551,Black Mountain,,,
2000000004517679,-9.1215284,53.1261100,Bishopsquarter,,,
2000000004517680,-9.1338091,53.1174700,Loughrask,,,
2000000004517703,-9.1031233,53.1335630,Muckinish West,,,
2000000004517812,-9.0887380,53.1270467,Muckinish East,,,
2000000004517821,-9.1121933,53.1197470,Killoughil,,,
2000000004517823,-6.0842054,53.1694306,Rathdown Upper,,,
2000000004517829,-9.0843458,53.1173166,Moneen,,,
2000000004517928,-5.9761925,54.5700280,Ballygammon,,,
2000000004518026,-5.9865872,54.5578604,Ballyfinaghy,,,
2000000004518117,-6.0288102,54.5736210,Ballycullo,,,
2000000004519571,-5.9991924,54.5750811,Ballymoney,,,
2000000004519574,-6.0227028,54.5516167,Killeaton,,,
2000000004519584,-6.0021001,54.5533593,Dunmurry,,,
2000000004519691,-6.6751949,55.1948268,Ballyreagh,,,
2000000004519743,-6.6895562,55.1548045,Magheraclay,,,
2000000004519837,-6.7364846,55.1701875,East Crossreagh,,,
2000000004519862,-6.5952660,55.1548073,Ballyversal,,,
2000000004519877,-6.7174261,55.1661586,West Crossreagh,,,
2000000004520121,-6.7022954,55.1483066,Killcranny,,,
2000000004520519,-6.0655746,53.1364927,Killincarrig,,,
2000000004520525,-6.0741713,53.1499852,Rathdown Lower,,,
2000000004520562,-6.1226123,53.1563435,Kilmurry North,,,
2000000004520569,-6.1542443,53.1602192,Glencap Commons Upper,,,
2000000004520647,-6.1789631,53.1758532,Charleville Demesne,,,
2000000004520648,-6.1669043,53.1557125,Killough Upper,,,
2000000004520669,-6.1854952,53.1680256,Coolakay,,,
2000000004520684,-6.1752473,53.1732022,Ballyorney,,,
2000000004520719,-6.1641507,53.1630892,Killough Lower,,,
2000000004520747,-6.1673430,53.1739573,Stilebawn,,,
2000000004520765,-6.1558117,53.1836625,Newtown,,,
2000000004520784,-6.1451878,53.1859176,Kilcroney,,,
2000000004520796,-6.1283052,53.1851316,Ballywaltrim,,,
2000000004520797,-6.1257630,53.1873706,Ballymorris,,,
2000000004520827,-6.1309794,53.1877952,Springfield,,,
2000000004520828,-6.1310680,53.1899539,Kilbride,,,
2000000004520833,-6.1142069,53.1917458,Oldcourt,,,
2000000004520837,-6.1241528,53.1978770,Killarney,,,
2000000004520840,-6.1056211,53.2003971,Bray,,,
2000000004520869,-6.5943881,52.9587312,Killybeg,,,
2000000004520870,-6.5840658,52.9567218,Ballytoole Upper,,,
2000000004520873,-6.5742306,52.9572541,Rostyduff Upper,,,
2000000004521019,-6.5518973,52.9559971,Ballinabarny,,,
2000000004521020,-6.5408170,52.9540709,Ballinabarny Gap,,,
2000000004521024,-6.5396537,52.9384690,Slievereagh Lower,,,
2000000004521029,-6.5901139,52.9466311,Keadeen,,,
2000000004521037,-6.6089154,52.9465116,Boleycarrigeen,,,
2000000004521049,-6.6232993,52.9422736,Colvinstown Upper,,,
2000000004521090,-6.6186790,52.9367481,Colvinstown Lower,,,
2000000004521119,-6.6566324,52.9319506,Woodfieldglen,,,
2000000004521127,-6.6371932,52.9385606,Ballinroan Lower,,,
2000000004521128,-6.6408122,52.9262069,Talbotstown Lower,,,
2000000004521129,-6.6366978,52.9422833,Ballinroan Upper,,,
2000000004521141,-6.6497896,52.9374011,Boleylug,,,
2000000004521142,-6.6492092,52.9482822,Downings,,,
2000000004521158,-6.6394111,52.9503418,Kilranelagh,,,
2000000004521166,-6.6248466,52.9494561,Cloghnagaune,,,
2000000004521167,-6.6323127,52.9567584,Spinans East,,,
2000000004521169,-6.6198188,52.9569940,Moorstown,,,
2000000004521209,-6.5324423,53.5078315,Dunshaughlin,,,
2000000004521237,-6.6524902,52.9136747,Fortgranite,,,
2000000004521238,-6.6505263,52.9125231,Killalish Lower,,,
2000000004521254,-6.6432488,52.9016450,Killalish Upper,,,
2000000004521261,-6.5526702,53.5103233,Knocks,,,
2000000004521276,-6.5579934,53.5147317,Readisland,,,
2000000004521305,-7.4874817,52.9373557,Badgerisland,,,
2000000004521306,-7.4762444,52.9209910,Ballycuddahy,,,
2000000004521307,-7.4221133,52.9477009,Barnadarrig,,,
2000000004521308,-7.4675166,52.9472761,Boston,,,
2000000004521309,-7.4756314,52.9460859,Camcloon,,,
2000000004521310,-7.4095551,52.9362373,Cappanacloghy,,,
2000000004521311,-7.4686515,52.9396103,Castletrench,,,
2000000004521312,-7.4309612,52.9541676,Clonbane,,,
2000000004521313,-7.4383729,52.9457011,Cloncough,,,
2000000004521314,-7.4439811,52.9538288,Clonrud,,,
2000000004521315,-7.3785758,52.9411833,Derrykearn,,,
2000000004521316,-7.4520177,52.9468843,Donore,,,
2000000004521317,-7.4687012,52.9222144,Gortnaclea,,,
2000000004521318,-7.4858952,52.9243225,Gortnagroagh,,,
2000000004521319,-7.4489041,52.9326904,Killeany,,,
2000000004521320,-7.4867030,52.9318798,Knockamullin,,,
2000000004521321,-7.5613449,52.9584530,Peafield,,,
2000000004521322,-7.4167065,52.9286037,Shanahoe,,,
2000000004521323,-7.5012552,52.9284277,Skeagh,,,
2000000004521324,-7.4282939,52.9360642,Springmount,,,
2000000004521328,-6.5546075,53.5034526,Johnstown,,,
2000000004521329,-6.5600971,53.5253932,Roestown,,,
2000000004521337,-6.5307709,53.5185340,Grangend Common,,,
2000000004521346,-6.5274794,53.5224253,Bonestown,,,
2000000004521347,-6.5387184,53.5164471,Grangend,,,
2000000004521355,-6.5430493,53.5254459,Redbog,,,
2000000004521503,-6.1960045,54.4799309,Balloonigan,,,
